E1,E2,E3,n1,n2
0.9100073621608317,1.1522425509989263,1.229112724447623,0.0005938057424500584,0.00016156625309959053
0.8805095008574426,0.9877088699489832,1.3050030666403474,0.0013069525272585453,0.0003022036516107619
0.7177565385587513,1.11786537617445,1.6479464964009822,0.003012167415581644,0.0009746111105196178
0.7896665561012923,1.0663930535316468,1.1261212874669582,0.0019225382003933192,0.0006691181420348585
0.9550929934717715,1.2393615264445543,1.4585886242333799,0.004787910554092377,0.0004397360277362168
0.9476640431210399,1.05303514637053,1.3524871446657927,0.0008536484749056399,0.0007854623585939408
0.7825855419039726,1.2292751267552378,1.678944025048986,0.0037187492465600375,0.00011311326790601016
0.7068669306114316,0.9807535499334336,1.246036796923727,0.0023475782070308928,0.0004185515260323882
0.869857894256711,1.1013885963708163,1.5848741059191525,0.004052515360992402,0.0006479851353913546
0.9177406890317797,0.9401295237243176,1.6600601569283753,0.004484156757593156,0.0007322642665356397
0.7525887936353683,1.1670164745301008,1.3332861988339575,0.0016539386003278198,0.0005029123036190868
0.8303950967267155,1.0186598803848028,1.4412575139664114,0.003306067731697113,0.00025378082785755394
0.9934591505676508,1.2886479504406454,1.102737892884761,0.0015656988145783546,0.0009261549167335033
0.9637666606344283,0.9689719591289759,1.4998810296412557,0.0020540981763042514,0.00020902943778783084
0.8362060721032321,1.1490811631083488,1.1661643031518907,0.004919473136775196,0.0008813537448644638
0.7651839640922844,1.09763001203537,1.6066337848082184,0.0011578144934028388,0.0005760190535336733
0.8906572832725942,1.2206457871943712,1.2649800278246404,0.0028630266408436003,0.00034661044236272573
0.8635386475361884,1.0320055209100247,1.187904311483726,0.0035728882811963563,0.0004871927885338664
0.7359049688093364,1.2612724374979734,1.5213039602618665,0.0007429443127475679,0.0007165766160935164
0.8090141964145005,0.9095956560224295,1.405739869363606,0.004223610498476774,0.0009658245198428631
0.9345609097741544,1.1834537126123905,1.7477113142609597,0.0024835165748372675,0.00029341878090053796
0.9386155048385263,0.9571859274059534,1.403242477402091,0.004865567529108376,0.00040264497632160783
0.8109631534665822,1.137234477698803,1.7096667421981693,0.0021056605726480484,0.0006320519278757274
0.7340818202123045,1.0855879187583923,1.2157926432322712,0.0028444139333441854,0.0008257568954490125
0.8596466340124607,1.2086643476039172,1.5339576119091363,0.0011743586477823557,0.00015343778850510716
0.8887061888352037,1.044963141530752,1.609215796366334,0.0007616944080218673,0.0002378254150040448
0.7611269276589154,1.2742914747446776,1.3031086092814803,0.0035564813972450795,0.0009102293870411814
0.840095948241651,0.9228099104017019,1.4719087078701705,0.002537284928839654,0.0007726077738218009
0.965587367862463,1.1966065503656864,1.15342605127953,0.004171910697594285,0.000543229039106518
0.9928126786835492,1.0645282093435526,1.4488383048214017,0.0036671866155229514,0.0005919608960859477
0.8276793128810822,1.2406335309147836,1.1357090036384763,0.0009075542502105236,0.0003625220798887312
0.7554761723615229,0.9923073619604111,1.6372453058604153,0.004035971240140498,0.00016869982602074743
0.9185222688131034,1.1130770672112704,1.3155491676647217,0.002366190813947469,0.0008410505830310285
0.8725803931243717,0.92668362185359,1.238381934259087,0.0016703453166410328,0.0009817448577843606
0.707520421501249,1.1537044685333968,1.551828313153237,0.004465406897012145,0.0003093656693585217
0.7818106771446764,1.0051526572555303,1.3753766971174628,0.001617398716043681,0.0004468845740891993
0.9447836834006011,1.2750068314373495,1.6967551473993807,0.003252299344167114,0.0006762383106164634
0.9555931463837624,1.0136758767068386,1.113468914339319,0.002668845902197063,0.0001059797553345561
0.7928216634318233,1.2930515121668578,1.4307015710044653,0.004303472282830626,0.0007783005755394697
0.7147228140383959,0.9415972229093313,1.3430463601835072,0.0006125552426092327,0.0006408363811671734
0.880167199857533,1.165346560627222,1.6504426098428668,0.0034073417540639644,0.0004114311495795846
0.906845235824585,0.9759716663509608,1.5739993466529996,0.00299355518585071,0.0004957636969164014
0.74414714705199,1.105969862639904,1.2570837676990778,0.0013234962038695813,0.0007251441448926926
0.8195729438215493,1.0543021321296693,1.6696449843235315,0.0047340043345466265,0.0009190211225301027
0.9849442394450307,1.2274289149791002,1.3619310467503967,0.0019741012086160483,0.00024661887045949695
0.9722804273478687,0.9079451851546765,1.7379473972599953,0.0014682590728625658,0.0008744536381214857
0.8470270805992186,1.184915677830577,1.4153586199041457,0.003103160178754479,0.00020210116785019636
0.7736244662664831,1.0363911416381597,1.5105766944587231,0.0018019069018773736,0.00033966762814670803
0.9015515920706093,1.256295669823885,1.1984590509906412,0.004596967870369555,0.0005691047243773938
0.8532304863445461,1.0957651201635599,1.2742828290443868,0.003904411876108498,0.0007096340566873551
0.7280502297915518,1.2219177439808846,1.597188684111461,0.0022346276193857192,0.00048027860689908264
0.7987792192958295,0.973570403456688,1.1770353019237518,0.003816324171610177,0.0002865184998139739
0.9266329509206116,1.1442928064614535,1.4888352574780583,0.001056695502717048,0.0009588959682732821
0.932561329100281,1.0765860471874475,1.6388417174108327,0.0020374110476113856,0.0005237758723087609
0.7976951229386031,1.2036068722605706,1.3114924884401262,0.004797037302516401,0.0007531554116867483
0.7198892523534596,0.9552502989768982,1.4625746658537537,0.0012461787629872562,0.0008907892758958042
0.8568424395285547,1.1251044530421495,1.1247493438888343,0.0029159654336981477,0.00021838782513514162
0.9026378319598735,0.9146259032189846,1.3738586154766381,0.0033443066403269772,0.00013399787852540613
0.7676985177211463,1.1907311987131834,1.7008907764218748,0.0005492475493811071,0.0008063196140341461
0.8434172754175961,1.0422096487134695,1.2248827470932158,0.0043810641807504,0.0006125984794460237
0.9804438388906419,1.2629793263971805,1.5630257666576655,0.0027461611973121766,0.00038319243984296915
0.9861592611297965,0.9950607601553202,1.2071731381118298,0.0009747110852040351,0.0006816296412609518
0.8138111822307109,1.1243891194462776,1.5399578431621195,0.0037346123335883024,0.0004522733834572136
0.7407015288248657,1.0727123111486434,1.3862917352002113,0.0022932661902159454,0.0003147425898350775
0.9151374291628599,1.2465089786797763,1.7289178063627333,0.003963327049743385,0.000987120973598212
0.885931391082704,1.0070881895720958,1.4804478466510773,0.004678677562624217,0.0008464278119616211
0.7135099358856678,1.2871367614716291,1.147346073575318,0.0018838934651575984,0.0001740761430002749
0.7845319041982293,0.9356855895370245,1.6259276430588216,0.0030442471508868043,0.0003679132361896336
0.9590409126132726,1.1587620384991169,1.28361926949583,0.0014096183562651277,0.0005973494238220155
0.9530825643800198,0.9458628617227077,1.5217541686724871,0.004231926683336497,0.00026585123781114816
0.7783354830928146,1.1720154594630003,1.184821485867724,0.00259701988613233,0.000938254401832819
0.7017471085302531,1.0234727378934623,1.7422217335551977,0.003475866079796106,0.0007443621691316367
0.8738206990994513,1.2941951133310794,1.4138608468696474,0.0006808106685057282,0.00051498434972018
0.9219953193329274,1.057847562804818,1.1659363343846054,0.001114617253188044,0.0004306494018062949
0.7471748617477715,1.2348180338740349,1.5025519491638988,0.00278440438490361,0.0006600571546703577
0.8264368589036166,0.9864887356758119,1.2702455285936596,0.0021865507494658234,0.0007975327953696251
0.998583557549864,1.1063932437449693,1.59892411287874,0.004946176409255714,0.00012521277982741595
0.969188055768609,1.025873976200819,1.32365574487485,0.0031758102700114254,0.0009537267245352269
0.8319599689915775,1.2558721940964461,1.6672141280490904,0.0015411777957342566,0.0002813466275110841
0.7600498050451279,0.9043998505920172,1.1073289745487274,0.0045295362514443695,0.0004751224858686328
0.8946047050878405,1.1775266535580158,1.4391416947357358,0.001734755967743695,0.0007044770237058401
0.8677801836282015,0.9637734476476908,1.688955410057679,0.002442405296955258,0.0005639487240463496
0.7304789887741208,1.1431491091847419,1.3450799588579685,0.0041124667515978226,0.00033451082315295936
0.8050622031092644,1.091499575972557,1.5799002529121935,0.0008431500364094974,0.00019693166930228473
0.9396904794499278,1.2152489412575962,1.2484052303247155,0.0036030508237890903,0.0008692816182971001
0.9412261966615916,0.9302805747836829,1.6724325596820564,0.0006495713321492076,0.0001502130507491529
0.8042543502524495,1.1502686448395252,1.3589886651840062,0.0035146671333350244,0.0008278905105777085
0.7320238769054412,1.0019456259906292,1.5761508960276842,0.0025659375931136315,0.0006279690944589675
0.8669814301654697,1.2788325767964124,1.254769971035421,0.004270879684016109,0.00040737947924062606
0.8960032183676958,1.0675704509019852,1.340104753477499,0.004968918105121702,0.0005479355397634209
0.7591044621542096,1.238205497339368,1.6532315799500794,0.0021387035436928273,0.0007685533718205989
0.8333493784070014,0.9896564487367869,1.1111534129828216,0.002807024174369872,0.0009122779224999249
0.9682335374876857,1.1158964291214943,1.432852035574615,0.0010666516278870406,0.0002346853277646005
0.9995380758307875,1.047974818572402,1.1799652966205032,0.001712142481468618,0.0008442546141333878
0.8250474494881928,1.271832875162363,1.4860700089950114,0.004577512739691883,0.00016660193791612983
0.7481202046386897,0.9201896570622922,1.27656935909763,0.0015184469628147783,0.00036662583453580736
0.9205968060530723,1.199456573650241,1.5950545000843703,0.003223663778975606,0.0005871904515661299
0.8746194525621831,0.9608132541179657,1.5078100512269885,0.0036341265453957027,0.0006715531603433192
0.7002022203989327,1.133829029276967,1.2013882708270103,0.0008041864410042763,0.0004509034636430442
0.7791433359496295,1.0823504183441401,1.7358142980374396,0.004143695493228734,0.0003072959980927408
0.9515468471683561,1.2124596223235131,1.4176468546502292,0.002403597672004253,0.000984920242894441
0.9582421591505408,1.0987845212221146,1.4740453702397645,0.0029561649574898186,0.0004161714427173138
0.7860767923295497,1.2194699216634035,1.1511370404623449,0.0012157896533608438,0.0006367627779021859
0.7127020830288529,0.9709424261003733,1.6119785665068775,0.004837355514056981,0.0007804249672219158
0.8874671082943678,1.1471320524811746,1.3001810953486712,0.002007143576163799,0.00010274922065436841
0.9141829108819366,0.9115680303424597,1.2135019277222456,0.002697498097084463,0.00024346998222172259
0.7420909382402896,1.1815087981522083,1.5360931894741952,0.0044024417386390275,0.0009210642969235778
0.8128658393397927,1.0331581227481366,1.400315738329664,0.0005004327702336014,0.0007210951106622816
0.9875577744096518,1.2600923758000135,1.7124309070874006,0.003365526886656881,0.0005004789918661118
0.9790453256107867,0.9795761525630952,1.3776880130171776,0.004012135525699705,0.0005643435100093484
0.8443626183085143,1.1025446254760027,1.6946060763671995,0.0022720350809395315,0.00034377717301249504
0.7663091083057224,1.0510875675827265,1.2413267965894192,0.003783264570869506,0.00019999748282134534
0.9035923502407968,1.2312440738081931,1.549038259452209,0.000953327224124223,0.000877648445777595
0.8553067223168909,1.0167134460061789,1.6350973196327687,0.0013693067161366346,0.0009620659923180938
0.7206971052102744,1.2906218566000462,1.3178621882572772,0.00307452521706,0.00028444002754986284
0.7961502348072826,0.9389509819447994,1.446046856371686,0.0018437045360915364,0.00048430629074573515
0.9333600825630128,1.168167544528842,1.1386530911084265,0.004709073243662716,0.0007049542741850019
0.9252436990849674,1.0109109725803136,1.267950320104137,0.003447515662759543,0.00021546472860500216
0.7997336112894118,1.2839267678558826,1.6010545775759966,0.0005821402496658266,0.0008930598446168005
0.7266518427990376,0.9322527281939984,1.1630150181241334,0.004343798943329603,0.000749320146162063
0.8541756716556848,1.1623619537800551,1.5053209169767796,0.0026385871479287747,0.0005287031187675893
0.9000065396539867,0.9978771716356278,1.7443535930011422,0.0019254296594299377,0.00038814640110358597
0.7744233437813818,1.121735255792737,1.4115664132405072,0.004755373175255954,0.0006087369282729925
0.845491239335388,1.0702872280031444,1.524522051680833,0.0012747070398181678,0.0008086696834303439
0.9730884444899857,1.2495541706681252,1.1818984649144113,0.0030148013154976073,0.00013099485216662288
0.9841362223029136,0.9174727853387594,1.5777474637608975,0.004645767629146577,0.0009900772222317755
0.82110878508538,1.1881078042089939,1.2507128281053157,0.0017806673436425629,0.00031245217276737095
0.7433482695370912,1.0397541902959346,1.6861690744757651,0.003151838299352676,0.00045607528230175376
0.9083902882412076,1.26599414460361,1.3480285393074156,0.0014469008268788459,0.0006767224577255548
0.8792220145463944,1.0803781688213348,1.1096357974689455,0.0010163579792715608,0.0005923625250346959
0.7161212010309099,1.2003662187606097,1.436987510835752,0.0038465766226872806,0.0003717952794395387
0.791867271438241,0.9518480036407709,1.3266060300171376,0.002194447407498956,0.0001717587965540588
0.9569823982194066,1.1287349328398704,1.6644288772717117,0.003934816006105393,0.0008494105608202518
0.9457288687117398,0.9666158467531204,1.2219366449862719,0.0011431449265219273,0.0005199165280908347
0.7804122901521623,1.140524284914136,1.565809621475637,0.0028832408702000978,0.000740535275451839
0.7084748134948313,1.0890486005693674,1.3715485393535347,0.002074569830670953,0.0009405166054144502
0.8711911412887275,1.2182651892304421,1.7030460463371129,0.004904511812608689,0.00026292320266366
0.9193302859552205,1.0296738233417273,1.4653574358671904,0.004194660842418671,0.00012220181077718736
0.7539403310976922,1.2526423163712024,1.12180153708905,0.0024894464402459566,0.0007998783620074392
0.828478190395981,0.900989829748869,1.6409983820747585,0.003579075571615249,0.0006562001129612327
0.9912676262669265,1.1811463575810195,1.309183187177405,0.0007137028994038702,0.0004356112990528345
0.9671324202790856,1.0616656720638276,1.6231561944819988,0.002343586044851691,0.0006995782120153308
0.8392970707267522,1.2316064197570085,1.2865430640988054,0.004083956177346409,0.000478929316624999
0.7626627689227461,0.9830605480819941,1.4783198627177625,0.0008847975339740515,0.0002790512718260288
0.8878981716930866,1.1099947795271874,1.149638803722337,0.00371501450939104,0.0009566746080294251
0.8610358858481049,0.948686807975173,1.3892172344960274,0.0032834009490907198,0.000872259864397347
